"","x_1","x_2","y"
"3923",2.20405334277652,14.1304969339047,1
"657",1.73701125650639,1.53117872792648,-1
"1151",2.83494164778917,0.286038533286061,-1
"1724",1.8476415541689,0.43347722069058,-1
"1451",2.48412672095986,0.95777831951911,-1
"3790",0.976524419531189,13.0479623865852,1
"1252",1.63701046715129,-0.047411842251696,-1
"2076",1.40039402910768,13.9500489580254,1
"3795",1.47438023317801,14.0625796348175,1
"60",2.62991771582568,2.1392965577166,-1
"1041",3.05994589518291,1.89225061322991,-1
"2148",2.53832401432511,15.8341703968584,1
"1995",2.98070781098976,2.75476328814888,-1
"1664",2.78411898826741,2.51124889645323,-1
"488",1.68579015694116,2.44805260092499,-1
"2136",1.2279845954694,13.6911203574423,1
"1780",0.198717788565246,0.751219860270068,-1
"3660",1.60976275432707,14.8101314621714,1
"753",1.61474018361025,2.0949781231236,-1
"32",2.73544986282074,0.662625235761324,-1
"3338",1.83516580767201,14.9393391216985,1
"3847",2.19201779595865,14.8838875602764,1
"325",2.55949928820634,0.988159528910893,-1
"3570",3.14264346798696,15.4621598837682,1
"3121",1.34388598443203,15.2234379534058,1
"1700",1.75397326705075,1.76894552725734,-1
"1525",1.86229824962262,1.22473553116195,-1
"3284",2.00988678255715,14.3213744142635,1
"2961",1.41568987449522,13.4994552882122,1
"3028",1.71400080073006,15.832223753911,1
"2305",1.19925055079342,14.4793496994536,1
"1210",1.98125561966138,0.30131822813677,-1
"3886",1.0947455331706,14.7240167303593,1
"3202",1.6312031582507,15.387170853977,1
"3085",0.650134026169902,16.4043048035933,1
"484",3.52770316660846,0.194415789269415,-1
"2578",0.974466282621911,15.0844519387475,1
"3125",3.49546664639247,16.5755012567813,1
"498",2.30735948405629,1.48135881512877,-1
"1359",1.841884329757,1.77676005542329,-1
"97",1.75419835559241,2.11812031127387,-1
"841",2.47949577479209,1.60715245103896,-1
"2754",0.761349764277052,14.20340377755,1
"3457",2.67134647880847,14.2317335343776,1
"246",0.95886867517379,0.230976043189307,-1
"2090",1.8102104575502,14.922439839135,1
"2675",1.67070336984486,15.1407222569018,1
"3594",0.907126408807437,14.1322164893991,1
"3695",0.416631063264312,13.6568128685841,1
"3619",1.63780020569977,14.9079886910328,1
"272",3.05087940091899,1.02697948264475,-1
"1813",3.98837734079422,2.20543302333208,-1
"525",2.61606633506689,1.02536585175716,-1
"2296",1.22888732054983,16.9106621704273,1
"2476",1.53048396508336,14.2202158788838,1
"1821",1.14836379171269,1.32490691376448,-1
"2580",2.71941487321525,15.9832777440619,1
"3786",1.6596593510687,13.8402534379713,1
"894",3.05314967040174,0.775789616994856,-1
"906",2.52030896936022,0.768446178754316,-1
"3733",-0.312073371747825,12.5307886556504,1
"3815",2.08050768915918,14.3103303955337,1
"78",2.20921424912435,3.23200885036764,-1
"2891",1.87871986011775,14.8492327773604,1
"761",0.914436403898124,-0.252259408709944,-1
"1174",2.35886273477528,1.46457647017277,-1
"1878",3.7550766366005,2.74463084696958,-1
"2561",1.18396087751654,13.8826004494799,1
"2766",3.06448866189254,14.3475906907941,1
"1192",1.69803748065491,1.76597463900149,-1
"1159",1.42906679694585,0.558083982278938,-1
"2931",0.629380630756269,13.5091129776195,1
"2435",2.07630369564201,16.0956315573288,1
"3215",3.58374891409916,15.7093874861142,1
"2803",-0.712144982472562,15.1571825486766,1
"650",1.88301794064921,0.336905918569329,-1
"330",2.13471631811923,2.31356360671252,-1
"1826",2.36290157476428,0.112811769853398,-1
"1447",0.920881346677478,0.0177629279235229,-1
"3739",2.12926377538416,14.8943521986446,1
"1691",1.43699358280631,0.667925587536283,-1
"637",1.85761464879246,0.953885897838351,-1
"3757",3.0297846334687,17.1581990080195,1
"3451",1.33189953343742,16.2571790744544,1
"1185",2.43915653315959,2.55559327180236,-1
"2737",1.75580519504891,14.9226352566454,1
"1845",1.92993669600912,2.19140517272029,-1
"1158",4.24540158904625,2.21905161137063,-1
"2488",0.52649956772507,13.8963356705499,1
"3254",2.32970008018744,14.7295728454433,1
"2621",2.25759019304254,16.6960966160545,1
"377",3.48123851530406,2.0550374124039,-1
"1592",1.48666171474109,-0.212566391403011,-1
"1484",1.74945237134282,0.722335569619446,-1
"3376",1.90178110180803,15.4646211004427,1
"3413",0.255368881434356,13.8925386802498,1
"3409",-0.104030051965718,13.8958675682055,1
"1103",3.27261141679255,1.67685573002742,-1
"1270",1.06471038589629,0.700041711134601,-1
"472",2.21418651036963,-0.866977608899279,-1
"2955",3.14006475126389,16.1023037433474,1
"3232",2.6648622387559,14.2205771291586,1
"3109",1.65281384218967,13.7141905549672,1
"3360",1.9834131415452,14.3012136844913,1
"3841",2.61698775565027,16.3798573558561,1
"834",3.62712840968256,0.427410831723002,-1
"1729",1.39291686095492,-0.961340985052495,-1
"3139",3.24923142960773,16.377844136128,1
"1257",2.53267650577536,1.3817427431157,-1
"1694",2.62364407711241,0.290278171412599,-1
"1432",1.36137670254999,0.385666393895921,-1
"1212",2.20015079957438,0.463821375051659,-1
"3702",0.630593360909278,16.1457474642617,1
"3083",1.27875055675047,16.2931422326386,1
"3892",2.1862920662225,15.2390237091171,1
"321",1.46544507795939,0.520054652096118,-1
"418",1.79548718736904,1.38861728870873,-1
"2895",1.96788234396066,14.2182682584856,1
"551",1.32374227749706,-0.170956757807712,-1
"1180",1.63748548631665,0.491669058187156,-1
"3181",2.84402602982454,15.41278774481,1
"943",3.09113486733223,0.631830505930332,-1
"3751",2.54878763247934,14.99658012223,1
"694",2.84924619928329,0.73678607698967,-1
"1865",3.02653952817863,1.85247848488312,-1
"2981",1.5853052074171,15.6385815618164,1
"1734",3.09102335740139,2.27930197644569,-1
"1535",1.62057294882897,-0.351318308793355,-1
"1153",1.73237868093492,0.611519043650132,-1
"3225",2.49954173891756,15.8493892937959,1
"3904",1.29321186652737,14.4101042969678,1
"2846",1.61209743634599,15.1772459668103,1
"3630",2.11057108927914,17.222634504848,1
"2001",1.28217807558404,15.5083585327936,1
"3849",3.74268699205949,15.3087104593274,1
"3508",0.923243586903221,13.7867496597423,1
"3268",1.98388247486357,13.5297565093654,1
"1085",2.83873544828068,2.33869765735676,-1
"3566",2.50384348850046,13.9472168798064,1
"3506",2.00028584685328,14.7802262762951,1
"2399",4.39280340016866,16.0733940129706,1
"3154",2.52533803061304,15.3103242345241,1
"15",1.90601699574184,1.32713927239291,-1
"1335",0.740913573418355,0.726848865074866,-1
"2467",1.6117860571454,15.3534565688462,1
"2230",0.618354936777076,14.3177126876574,1
"890",1.7992667332472,-1.00851336390941,-1
"3380",1.9982773647084,14.4041250303226,1
"1025",2.17558469670167,1.0739313255769,-1
"54",2.02604644510489,1.88977128782355,-1
"1966",2.25133638959832,1.57986444966984,-1
"552",2.89596124152898,0.534113608785516,-1
"2294",1.47177654563618,13.9785605005774,1
"1114",2.16488215437714,0.376267946986441,-1
"2207",-0.24686276915828,13.4542773503853,1
"172",1.94403317300736,1.29426165168549,-1
"197",1.59206241709568,0.978956386300022,-1
"132",0.892632587034093,1.26663094103635,-1
"2718",4.08957066911007,17.4159587555943,1
"968",2.21150822319027,1.16226959436113,-1
"2003",3.17403914702233,14.8862734212331,1
"2182",1.79648322449318,15.6667128159185,1
"2805",2.22865432835098,16.7807842645678,1
"1898",2.77724553238648,-0.0617073921033835,-1
"607",2.12508109183499,0.172104453088723,-1
"3473",1.33453807411368,15.7680896416975,1
"3704",2.69331774487484,14.4369247397963,1
"3689",3.00058240986758,15.661312073853,1
"2563",1.66092146162393,13.3034223774678,1
"1157",3.77774674366878,1.90862517862453,-1
"1100",3.24079173027412,1.23424359624492,-1
"3231",3.60754239948192,14.5415184813378,1
"3490",0.502622564827602,15.3833162692903,1
"3982",1.07717809779195,14.3968170912448,1
"2045",1.41209003914839,16.1958720396304,1
"984",3.07921520779245,1.3712800134218,-1
"3589",3.18230838065548,15.5926694969635,1
"3477",1.21002899448939,15.4238515833401,1
"3459",0.814338041850159,13.192727034279,1
"350",1.0944417301928,0.815673628904406,-1
"541",1.38760134893436,1.23866354611289,-1
"518",0.669179297757124,0.10477474201396,-1
"2454",3.12639519181904,15.9605939448597,1
"281",0.511658646036316,0.318517827848627,-1
"1129",2.59784103463601,0.81590869223708,-1
"1913",1.05221033640618,0.904999875640974,-1
"3107",2.55294018857351,15.4961962530541,1
"3228",2.10294794294346,13.8221813999735,1
"790",2.02824195155345,1.5233616334527,-1
"3828",2.80768222486929,17.4270793314792,1
"1074",3.26913996861575,0.0227393992154761,-1
"3219",0.524661121271422,13.4117060680309,1
"1860",1.02626549821677,0.924241308742823,-1
"2343",4.5899024300803,17.0732363032561,1
"312",2.98366407312532,1.7924458727687,-1
"3097",2.14265948202811,14.3241855075963,1
"1104",2.99283352396183,1.80510803516848,-1
"2089",3.64035894874666,16.4391508023338,1
"673",2.60661915219003,0.209555231982286,-1
"1163",1.86415436838736,1.79348654805084,-1
"1390",1.86514111713766,1.49635807377821,-1
"3320",2.18611126178792,12.7047447620347,1
"2753",1.87361040739944,14.0714398617529,1
"3631",3.32927967755129,15.4663446144076,1
"3323",-1.0248908281495,13.7554181766468,1
"2900",0.904148942907185,13.8251126446689,1
"42",4.48343861970524,1.88715554020298,-1
"479",2.7571729279546,2.11812283056494,-1
"2945",1.17828179458631,14.4365843185489,1
"3924",2.42119355483589,16.2596372339768,1
"260",2.17311933344106,1.70680434179827,-1
"173",2.5845063018529,1.98538816889297,-1
"2279",1.86316558125139,14.3969677662971,1
"3377",3.65001875512255,15.1873366235867,1
"2050",1.90411986544276,15.9019871368646,1
"1588",1.30588713529595,0.540127066805306,-1
"2281",0.75221600219762,13.0150773096759,1
"2800",0.0194423689712389,13.3048441095049,1
"1402",1.57536553091878,0.391385480004337,-1
"1393",1.90591474325028,0.18331814998977,-1
"3015",2.39804794563296,14.2463074709348,1
"1524",3.32414390305488,2.01651117975968,-1
"1018",0.765607553223537,0.239885845249066,-1
"622",2.63192196543976,3.08062771554638,-1
"2554",2.03807828343751,15.4727258849034,1
"1058",1.74629516969583,0.450394593324601,-1
"2914",1.48750478357731,14.8325704727901,1
"395",4.35659984685314,3.28211698371148,-1
"3998",2.80417330359986,16.1746299988655,1
"3209",2.16796977696453,15.5252375685266,1
"121",3.1953479061003,0.679447775037445,-1
"388",2.71506817377306,1.85994677766514,-1
"1086",2.92757776906279,2.75033919722273,-1
"1429",1.45057333042464,-0.063356511648843,-1
"3359",0.542543978321741,14.2264764389032,1
"1135",2.14549907996412,1.01351532273648,-1
"1473",4.4223844302485,1.5482798196062,-1
"1618",1.51494693051883,-0.226717500087493,-1
"1166",2.66065036530842,1.16845944093306,-1
"733",1.20508981534319,0.822051860654097,-1
"3047",4.69556421286574,16.0736200428431,1
"1817",0.375038309194691,0.679344795969088,-1
"3447",3.08399059280203,16.4083370998027,1
"1825",2.79029122346904,1.86383899339702,-1
"171",1.87449699032338,0.101430160835135,-1
"948",2.18938948211639,1.30253473763855,-1
"1217",2.83904274898479,1.39015224909644,-1
"26",2.14348318464288,2.78034719633672,-1
"252",2.7038880113975,1.2962350953753,-1
"1439",2.05526804665155,1.49149184836176,-1
"338",0.0322667515475235,-0.254138150775843,-1
"1947",0.241521242319687,-0.0973601477621791,-1
"2636",3.94312361627646,15.7702496738077,1
"3098",0.625364453960231,14.7590150879802,1
"3184",1.82074049764966,14.1373599822731,1
"302",2.61752480273081,2.93317884350551,-1
"582",2.3678341365909,0.548491423430715,-1
"1769",1.9202078116788,1.0334519556308,-1
"12",3.28519860890547,1.01988645864943,-1
"368",2.83814247763188,1.14034535061005,-1
"2091",2.32927569409554,14.7109884527044,1
"1053",1.82672427968638,1.06426439928204,-1
"1688",2.90204865310671,0.628029661714832,-1
"2243",2.01422140192641,15.3949226935633,1
"1000",1.07071896280799,0.703908210211878,-1
"2831",1.40777708421809,14.0208752784282,1
"2849",1.59554799342464,14.1042130640328,1
"1721",-0.0327857223769521,-0.210406971709144,-1
"1778",3.87189307005999,0.833000095566651,-1
"2627",3.75389754771106,15.8805244090724,1
"635",-0.0773890346309178,-2.06954722202875,-1
"429",0.973053201694353,1.4567546547445,-1
"888",3.12887808175801,0.248304116729633,-1
"1714",0.996863577574581,1.20519790918892,-1
"286",1.71622926172023,0.596114516322447,-1
"639",1.0987098924908,0.931646888550359,-1
"3417",3.29816184425851,14.2173638841519,1
"574",2.46669595460411,1.66574138233067,-1
"2337",1.07673618432313,14.0949250748811,1
"2692",3.14124608612679,15.6460144620905,1
"813",1.74549042969522,-0.236593035887924,-1
"2661",2.13844864507023,13.0028669974882,1
"2051",1.80051739976102,15.6158739447324,1
"3615",1.9140921544351,13.6565074309831,1
"3493",2.791014545578,15.0038162488174,1
"2122",2.32651204947015,14.8534263982607,1
"3057",-0.25997367932993,13.7648356011067,1
"1687",1.31676856195494,1.97089141718373,-1
"2515",1.97072531166201,12.9994287958575,1
"362",0.936623288085787,0.0383953298076005,-1
"1239",3.02186439714802,0.363085623825719,-1
"2201",1.6570558999393,15.0416493755315,1
"3116",1.46844449260301,14.0936630335356,1
"1463",1.75251089193788,0.740170036395495,-1
"900",1.99024788318895,2.17322949393047,-1
"1462",3.86758463650767,1.78896564050749,-1
"3902",1.94079104812932,15.5219210448238,1
"3367",2.67525512184833,14.4599959831458,1
"1282",2.56711958710962,1.36764003000249,-1
"2323",1.04268237953384,14.0214579243999,1
"2368",2.35272383836471,15.4833373940047,1
"2783",1.03526809976683,14.3084879451732,1
"658",0.498692459682624,0.00235964376231079,-1
"3242",1.8722463131082,14.7488153158595,1
"2106",1.8934648434838,13.871772777244,1
"1704",2.47295100178052,1.1146469822479,-1
"1649",2.09151046174853,-0.202747930959112,-1
"2634",2.75892101360249,16.2260489971854,1
"1285",2.35542997445479,1.11549199113919,-1
"2842",1.8277778726832,15.1004249449305,1
"2130",3.48625486880816,16.3549953469232,1
"2386",-0.0191133511008732,13.9888413974175,1
"3784",2.47697480987619,14.7820901682882,1
"3803",0.662028709120021,14.4695394138767,1
"1681",3.13892366727428,2.17214770845335,-1
"1973",0.950049290255998,1.51199047168525,-1
"640",3.32372235020695,0.638626404499439,-1
"735",2.39069085579643,0.643035391327986,-1
"255",1.71587263051691,2.14308435347031,-1
"527",1.78269961157466,1.72692490095142,-1
"3347",3.57198467757972,16.1082605326755,1
"923",1.06100487844595,0.480868503174265,-1
"439",0.0340623070301191,-1.14393911000059,-1
"597",-0.242912721697527,0.596564073254122,-1
"3299",0.0338824167316591,14.2924148609648,1
"3672",2.87027558626112,14.5388876547366,1
"3750",2.91957946678026,17.6870401119576,1
"1477",0.834338973856643,0.578837761440222,-1
"2464",1.78352787362479,15.6935589236962,1
"2063",1.89691727009011,13.6177665865882,1
"3264",2.27042692377107,15.6897670229236,1
"158",3.12376568771785,0.898949095382362,-1
"933",1.43507857533097,-0.0300401665644916,-1
"451",2.9725820243485,2.39344340507194,-1
"3959",2.70693367335615,15.2349408654555,1
"510",2.65348255188206,2.20643020308987,-1
"1951",3.36350467930091,0.951700334242507,-1
"2373",1.87617130184852,14.9210385673355,1
"3623",2.079514455377,16.553878600032,1
"3835",2.88764425127665,15.2182374999762,1
"1485",3.9327505444905,0.806541769458566,-1
"2043",2.73179383551494,15.5265158000767,1
"2665",0.89367653718301,15.4306287109348,1
"1563",0.90759247633143,0.672534934880423,-1
"3144",1.2040866890895,15.2282277354657,1
"3450",2.79818521802175,15.3013272481276,1
"3976",3.2361617527619,15.7680400504831,1
"2545",2.52644245670575,14.5337488982799,1
"268",1.85783177287887,1.40716910589342,-1
"3333",1.69945768628244,14.2637364694174,1
"1298",3.55638897799836,3.15670862441034,-1
"718",1.12105384780552,0.647377449511269,-1
"1996",2.00523978662536,0.767590879070742,-1
"2793",2.58175522608556,16.6532284947386,1
"3070",4.30518152738683,15.0606062232975,1
"961",0.190542496192414,-0.948271396983035,-1
"2254",3.5233780685214,15.709222754665,1
"3086",1.24506510344321,14.9557589928645,1
"2973",2.71272126180482,15.2919118409826,1
"3641",4.31748660325374,16.4226332483109,1
"123",2.52930945355062,1.49808945759046,-1
"3014",2.70531328249744,15.3016390939032,1
"114",2.80672538859009,2.57929075720372,-1
"2668",3.2010274884574,15.4019619317625,1
"739",2.96561713041232,2.85497391559491,-1
"244",3.19996200518657,0.296515585663247,-1
"3460",2.66288337092834,14.8231101150682,1
"2223",2.42933345394149,16.1779202258551,1
"2047",-0.0373925965259185,13.2721248154719,1
"1534",0.987522957490182,0.282669961552447,-1
"3105",2.75632523953367,15.4365679550881,1
"1964",0.340011047764974,0.263423686920012,-1
"3789",3.04286452324535,12.7785032306523,1
"3575",1.3612520023307,16.4133999915591,1
"661",1.40717282757408,0.463718834211341,-1
"1508",2.81306948804827,0.815465116128364,-1
"3286",1.31022537768254,15.3942253762894,1
"3647",1.44703339544937,13.7738599330287,1
"893",1.44508530399476,-0.610417377606298,-1
"2311",1.14045773891594,16.9965886267484,1
"434",1.04854340880744,1.51737377064536,-1
"3553",2.32597928058849,14.8625000409357,1
"2016",1.97241290063578,13.4725428417374,1
"1200",3.94658582990276,2.82407767473297,-1
"2990",1.99283504038513,15.0032115250214,1
"3549",1.73124627864428,13.9989059009418,1
"2274",2.11470534046321,13.6860151730795,1
"3636",1.20631705902897,14.3150966701551,1
"3391",3.41560625480302,15.8364523154791,1
"3797",1.47250914886382,15.7730002809948,1
"1430",1.94685811439055,1.35615654374977,-1
"3856",2.49559699843351,14.1165271029867,1
"934",1.40719195106235,-0.0950007628161511,-1
"162",2.69628675697137,0.11138914889219,-1
"749",1.27826504977917,0.0381481754955212,-1
"3932",1.64467161377512,14.5556629137021,1
"971",1.14184034337523,0.220668898753578,-1
"771",3.79836778208249,0.877482732131514,-1
"131",1.58423060785868,0.886307171670893,-1
"2778",0.775777427525476,14.6602752268358,1
"1168",2.25591987188642,2.5182182311481,-1
"2893",1.83927433499905,15.1966456723203,1
"2709",1.20283460538591,14.5227786045174,1
"2375",2.13043074053994,15.8974050153133,1
"230",1.74285464461007,1.87687518773051,-1
"2745",0.534334355603118,15.3872992537605,1
"3614",1.14959189251204,15.4723003361699,1
"3539",1.89141230518626,15.9359897705063,1
"2688",1.56728712165013,14.4644583206907,1
"951",3.08919382234956,1.76368603074198,-1
"1043",1.66731936262533,1.01132535085512,-1
"186",1.59456623306275,2.40135560710102,-1
"2125",1.48192919980484,14.3472777277223,1
"1918",0.607171273938449,0.0802467728389226,-1
"927",1.30960387975884,-0.850060890594301,-1
"3020",3.12232599344918,17.4446711602483,1
"1970",1.60170133877762,0.583368974899601,-1
"2623",2.97176293271598,15.5938683155511,1
"2240",2.91542007817387,15.0409998451361,1
"1411",1.66489484580998,0.998205215815253,-1
"209",2.9647454709594,1.71380859253298,-1
"529",0.966388766590818,0.513682983958901,-1
"483",2.02211981903871,-0.180918522473533,-1
"3221",2.76145935793641,16.9773406733491,1
"1491",1.50248738212469,0.354197208591558,-1
"3703",0.528683396684974,14.4728554729491,1
"2835",1.18245365052632,15.0962476047963,1
"2917",3.65535448185035,15.6021253345693,1
"3876",0.802861057677024,14.5759468833793,1
"1240",0.227012952079676,-0.149565392754651,-1
"2899",3.64498591580679,17.8694440760315,1
"3925",4.03795738558502,16.5195804056093,1
"870",2.37197401293228,0.899507909392301,-1
"3478",3.32235635283289,14.737785342586,1
"1533",2.61053352769482,1.70157406734871,-1
"3781",1.7374344519281,15.5841040871097,1
"2638",2.05108042495314,15.3643307901563,1
"2649",2.73023879571811,16.1928184815401,1
"1490",2.30727285946151,1.00940358819548,-1
"2388",3.60729379540002,16.7054554115181,1
"55",2.14042585123469,0.261886011666595,-1
"3782",3.07996799885581,15.8509833187438,1
"2173",1.69818028936742,14.2190023765192,1
"1692",1.63124221551878,1.65682135303819,-1
"819",1.84879384432811,0.684997988598875,-1
"1457",0.252263261291715,0.239729086058297,-1
"910",-1.33940048504613,-1.2647240632715,-1
"3830",1.47492542137336,13.3413604884705,1
"2340",1.41090104096774,13.9183672654988,1
"1680",3.45384949839553,3.64302884612594,-1
"3305",3.15156544956393,15.7351539824434,1
"2741",2.16228804991394,16.3806832462328,1
"2049",3.29761221995755,14.5910825978732,1
"2282",1.09337580538109,14.0696997163558,1
"1232",3.43946321571821,1.93775999231051,-1
"972",1.67132514649673,-0.55082364422589,-1
"2726",2.75845496849666,16.5992513595954,1
"444",1.80228600998077,0.435076186072073,-1
"1661",1.52012157479749,1.78118752709622,-1
"1297",2.91492082407195,0.849354923905746,-1
"2149",0.0601664325344005,13.8304503963344,1
"1102",2.94449036186857,1.06149536446608,-1
"938",1.16344702304387,1.34576132187913,-1
"818",2.66807278665349,1.33453201116326,-1
"609",3.27528189153339,1.84511312363657,-1
"1596",3.23514068992992,1.77148694622431,-1
"760",1.9313434448708,2.13176581545698,-1
"1810",2.34114578455216,1.34156450872734,-1
"3066",1.72756658873937,15.3145417913697,1
"2841",1.79278895383725,15.7494339723326,1
"738",3.87587695806492,2.14731433486275,-1
"3989",2.44624661851205,13.9966855763836,1
"3727",0.750228085157212,14.6142074768062,1
"885",1.07716561767263,-0.474708877828318,-1
"334",2.02793272527834,0.161804202317752,-1
"1338",0.699633827671581,-0.303609104194424,-1
"1072",0.766114965114591,-0.916054410528482,-1
"3946",2.15947663246465,14.9109972595233,1
"3682",2.73249740448468,16.243201528547,1
"2011",2.03504719921027,16.1004391941227,1
"676",0.958668497633022,0.230779311826634,-1
"1801",0.357074501476068,-0.397163595268192,-1
"1959",-1.02682616008652,-1.64721345466411,-1
"3527",0.498890812653038,13.6922183287382,1
"3265",0.915258932214092,13.9244912822889,1
"1540",3.2601012185267,1.43818039919575,-1
"1983",2.77237541451528,2.04382099924087,-1
"2510",1.71537302886012,14.0354559791633,1
"65",1.26750057822704,0.742399205057736,-1
"2947",-0.180010302061009,13.63745661751,1
"709",2.97734998075769,2.61506728818302,-1
"3950",0.734441664703095,13.2451579379741,1
"591",1.36659451336423,-0.308261417678536,-1
"3622",2.03630734068639,14.4192454719839,1
"1376",3.84432467580825,2.13384751135669,-1
"1138",1.25519839726579,2.04926559721016,-1
"2712",2.47227747194806,16.5599442940168,1
"852",2.0341104751492,1.64067998918837,-1
"3679",1.41755846734425,15.9488578248969,1
"3100",3.67334047420891,15.0230091384633,1
"3119",2.97355142319101,14.9074587772283,1
"1715",1.61219379565375,-0.173869764277385,-1
"1967",1.80483434632343,1.31599491875769,-1
"1515",1.92619514660918,1.62481537180055,-1
"3954",3.71930555867758,16.5279969984415,1
"3291",1.36267414511367,15.9461635836358,1
"416",2.17878019718323,1.28900194820127,-1
"2264",2.51842535137133,15.5972580814973,1
"364",1.16085413607709,0.284847675073202,-1
"423",1.51145956500358,0.76923704809107,-1
"2484",1.26201448770249,14.0265015235999,1
"1742",3.51278651003403,2.48525147662347,-1
"546",1.19748483444467,1.12601753558733,-1
"2984",2.46517999905813,15.4285018414547,1
"1891",1.36993613743772,-1.86438886074936,-1
"2967",3.13273306613761,16.3081017424149,1
"3779",2.36642512455843,15.3987009222467,1
"2637",2.78303760078891,15.3128072068162,1
"2782",2.91263336631971,16.0210254252889,1
"2405",2.6940509680135,15.385229180986,1
"1988",1.75024444166043,1.15481978572467,-1
"3945",1.54781888775625,17.0997909194176,1
"2347",2.9453387378452,15.3343294001873,1
"3229",1.60131490542109,14.9994070617603,1
"221",2.27111453143594,0.955996916603301,-1
"2483",2.29829080426958,15.1402676251656,1
"3103",0.847671363530639,14.6178762726944,1
"3407",2.35829422221733,14.0996230844453,1
"1309",1.89192425833733,1.32210198327521,-1
"3766",3.43784274776144,15.2703473892471,1
"1841",2.4946686437927,0.470905488652537,-1
"1054",1.65382566311495,0.15994560956005,-1
"3074",0.0813486734361852,15.1085794336126,1
"86",1.78203565438537,0.885398469315934,-1
"594",1.10318639602167,-1.92292318676786,-1
"505",0.712356618967697,1.21898065948751,-1
"3530",1.37142112805676,15.2662913427016,1
"3943",2.36554635245619,14.098778472027,1
"3412",4.22471559213338,14.8613523745503,1
"169",2.81082501841734,1.49115562264491,-1
"1220",0.634513624450659,-0.311778691450713,-1
"3837",4.09937464573527,15.271186599221,1
"759",1.88553266904403,1.77426712626075,-1
"1361",0.780049747656693,1.639909495454,-1
"3010",3.24457572999461,15.3019431165034,1
"2229",1.08227659376379,13.4741837926807,1
"3558",1.19433046633708,14.879663973854,1
"3948",0.740113960186361,13.7963356375641,1
"265",1.78180536297956,1.06017936453255,-1
"726",2.23409529202389,2.33040735416203,-1
"2724",2.8004973655175,13.754828995568,1
"1570",1.76486448302511,1.70918805451208,-1
"3940",1.58547861485496,14.6704465070984,1
"809",2.04631512787369,0.618063755140948,-1
"2469",2.35789330575557,13.2142725435297,1
"3368",3.264101401107,14.8114929886424,1
"2533",1.77643190657861,16.6880870351529,1
"3629",1.40921361458948,13.9349917799173,1
"2152",1.82570852875283,15.2736145866073,1
"1753",1.82767757321247,-0.169834728556883,-1
"2921",2.11579003095056,14.713350629524,1
"124",3.4092401445719,4.64484291315154,-1
"490",2.056148355226,0.621828955646094,-1
"3824",0.0437269219461021,15.2685277407191,1
"2075",1.86125509869233,14.7905833759838,1
"2318",0.597768547252461,15.5494648720453,1
"1206",1.87353100744175,0.516508438593942,-1
"2630",0.654872951353878,14.0862639203686,1
"1663",1.5904823025613,1.42847262406286,-1
"2300",2.47082519321883,14.7544912211021,1
"2696",1.40561817066152,15.265304910246,1
"356",1.76761092082825,-0.16023569828105,-1
"212",2.75832513657923,1.67554393213493,-1
"746",2.4360733660852,0.495957085892686,-1
"808",1.09528062063496,0.153119977359589,-1
"3690",1.60410145249707,15.1979676431171,1
"2519",1.51003984342831,15.6258249585699,1
"2171",2.45701862889339,15.0087885884396,1
"3404",1.76029863927925,15.4416439024284,1
"2770",1.89327161303536,14.5900463367311,1
"2064",2.92065606773895,15.4610749746942,1
"2396",1.25195817041864,15.1752746500815,1
"238",1.13947332122527,-0.357400626245508,-1
"2026",1.29036873234152,13.9602575060729,1
"401",2.13009854210007,1.63097467320059,-1
"1310",1.63276782391209,0.400838486208061,-1
"1998",1.37204644584823,2.63083800199815,-1
"744",0.448075555013493,-0.407097793148389,-1
"3534",1.44483091319417,13.4714976578916,1
"2381",1.5912948562354,16.3928882133296,1
"2157",3.33136920989037,16.2626745121987,1
"2644",3.16743074524358,14.5126140190308,1
"3592",0.959100782223646,16.3298260026996,1
"2101",2.11921463717064,14.3813584319784,1
"800",2.21981431204854,1.45025325691055,-1
"3711",1.44950121665367,15.1007564581342,1
"3174",2.51723626451782,14.6591045479886,1
"3953",2.13981008755743,14.5116464310301,1
"715",2.32895917883743,0.57654865264251,-1
"3336",1.11974034757347,14.1454894202564,1
"3040",0.987217185959964,13.1427527966121,1
"2393",1.35336103274839,16.1004350414292,1
"2678",1.73105191574784,15.0427449728549,1
"1645",2.2843705428952,-1.45724333725662,-1
"1414",2.62799510463072,-0.719387384140515,-1
"1303",1.65486765703789,1.82510144090351,-1
"3681",1.31386730452158,15.8832270835677,1
"2610",1.8412156017861,13.9912263700996,1
"371",2.63956030686278,0.0582226738877393,-1
"955",1.26337259174681,2.47314776965683,-1
"478",2.39804273897874,1.37451825041729,-1
"2838",0.638763515567023,13.2947965161637,1
"3586",1.11388504559754,14.6060590186063,1
"1269",1.46991125948046,1.20293988448754,-1
"149",1.97947206241741,1.57021207405676,-1
"1578",2.72183739527846,0.374856186906728,-1
"3041",2.68901399869011,15.2844200580643,1
"2728",2.42366280148293,15.3591117134708,1
"2142",2.6698984922694,16.0107704483241,1
"1800",1.6607073361888,1.52632048852629,-1
"3917",0.956869269760181,14.7354584572553,1
"3785",2.77241134933927,14.9540691702281,1
"2707",0.706342894708817,12.8935911343718,1
"2913",0.547987331755669,15.0381931232316,1
"112",1.6339014203219,0.643417312786782,-1
"2135",3.76977145731743,15.3577120894631,1
